experiment_id,patient_id,timestamp,heart_rate,lung_volume,t_htu,h_htu,t_bmpA,p_bmpA,t_bmpB,p_bmpB,t_bmpC,p_bmpC,o2,co2,imu_x,imu_y,imu_z,ppg_ir,ppg_red,bmi_gyro_x,bmi_gyro_y,bmi_gyro_z,ppg_spo2,hrv_sdnn,bat_state,source
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.591Z,0,,0,0,0,0,0,0,32.04719543457031,100499.9375,0,0,0.19970703125,-0.878662109375,-0.380859375,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.605Z,0,,0,0,0,0,0,0,32.04766845703125,100499.9375,0,0,0.20068359375,-0.879150390625,-0.380859375,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.620Z,0,,0,0,0,0,0,0,32.04762268066406,100499.921875,0,0,0.19970703125,-0.87939453125,-0.382568359375,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.651Z,0,,0,0,0,0,0,0,32.04719543457031,100499.9375,0,0,0.197509765625,-0.880126953125,-0.383544921875,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.692Z,0,,0,0,0,0,0,0,32.0478515625,100499.9375,0,0,0.197265625,-0.87939453125,-0.3828125,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.771Z,0,,0,0,0,0,0,0,32.04530334472656,100499.953125,0,0,0.19677734375,-0.87939453125,-0.38037109375,0,0,0.06103515625,-0.1220703125,0.06103515625,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.772Z,0,,0,0,0,0,0,0,32.045135498046875,100499.96875,0,0,0.19677734375,-0.87939453125,-0.38037109375,0,0,0.06103515625,-0.1220703125,0.06103515625,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.773Z,0,,0,0,0,0,0,0,32.0445556640625,100499.9375,0,0,0.198486328125,-0.880615234375,-0.380859375,0,0,0,-0.18310546875,0.06103515625,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.814Z,0,,0,0,0,0,0,0,32.044464111328125,100499.96875,0,0,0.2001953125,-0.87939453125,-0.38330078125,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.815Z,0,,0,0,0,0,0,0,32.043182373046875,100499.96875,0,0,0.199951171875,-0.87939453125,-0.384033203125,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.830Z,0,,0,0,0,0,0,0,32.04322814941406,100499.9375,0,0,0.1982421875,-0.880126953125,-0.384033203125,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.846Z,0,,0,0,0,0,0,0,32.04310607910156,100499.9375,0,0,0.197509765625,-0.880615234375,-0.383056640625,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.860Z,0,,0,0,0,0,0,0,32.04292297363281,100499.96875,0,0,0.19677734375,-0.881103515625,-0.38134765625,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.891Z,0,,0,0,0,0,0,0,32.04365539550781,100499.953125,0,0,0.197021484375,-0.880859375,-0.380126953125,0,0,0.06103515625,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.935Z,0,,0,0,0,0,0,0,32.043701171875,100499.984375,0,0,0.198974609375,-0.881591796875,-0.38037109375,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.939Z,0,,0,0,0,0,0,0,32.043914794921875,100499.96875,0,0,0.200439453125,-0.879150390625,-0.383056640625,0,0,-0.06103515625,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.951Z,0,,0,0,0,0,0,0,32.04447937011719,100500,0,0,0.199951171875,-0.87841796875,-0.384033203125,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:37.996Z,0,,0,0,0,0,0,0,32.04530334472656,100500.03125,0,0,0.19921875,-0.87841796875,-0.384033203125,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.043Z,0,,0,0,0,0,0,0,32.044281005859375,100500.046875,0,0,0.19970703125,-0.881591796875,-0.383544921875,0,0,0.06103515625,-0.1220703125,0.06103515625,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.044Z,0,,0,0,0,0,0,0,32.044281005859375,100500.046875,0,0,0.197998046875,-0.88037109375,-0.38134765625,0,0,0.1220703125,-0.1220703125,0.06103515625,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.045Z,0,,0,0,0,0,0,0,32.04478454589844,100500.046875,0,0,0.197265625,-0.88037109375,-0.381103515625,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.070Z,0,,0,0,0,0,0,0,32.045166015625,100500.046875,0,0,0.198974609375,-0.87939453125,-0.3818359375,0,0,-0.06103515625,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.085Z,0,,0,0,0,0,0,0,32.04533386230469,100500.046875,0,0,0.198486328125,-0.879150390625,-0.383544921875,0,0,-0.06103515625,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.115Z,0,,0,0,0,0,0,0,32.04487609863281,100500.03125,0,0,0.20068359375,-0.8798828125,-0.384521484375,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.160Z,0,,0,0,0,0,0,0,32.04524230957031,100500.046875,0,0,0.20068359375,-0.881103515625,-0.383056640625,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.161Z,0,,0,0,0,0,0,0,32.04710388183594,100500.015625,0,0,0.200927734375,-0.880126953125,-0.3818359375,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.190Z,0,,0,0,0,0,0,0,32.04673767089844,100500,0,0,0.197998046875,-0.880615234375,-0.381591796875,0,0,0.06103515625,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.235Z,0,,0,0,0,0,0,0,32.04747009277344,100500.0625,0,0,0.198486328125,-0.8798828125,-0.380859375,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.278Z,0,,0,0,0,0,0,0,32.04747009277344,100500.0625,0,0,0.198486328125,-0.8798828125,-0.38330078125,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.279Z,0,,0,0,0,0,0,0,32.047271728515625,100500.078125,0,0,0.19873046875,-0.879150390625,-0.384033203125,0,0,-0.06103515625,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.282Z,0,,0,0,0,0,0,0,32.04713439941406,100500.03125,0,0,0.19873046875,-0.880615234375,-0.38232421875,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.283Z,0,,0,0,0,0,0,0,32.04731750488281,100500.015625,0,0,0.2001953125,-0.880859375,-0.382568359375,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.325Z,0,,0,0,0,0,0,0,32.047454833984375,100500.015625,0,0,0.19970703125,-0.880859375,-0.382568359375,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.326Z,0,,0,0,0,0,0,0,32.04779052734375,100500,0,0,0.198974609375,-0.880859375,-0.382080078125,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.356Z,0,,0,0,0,0,0,0,32.0479736328125,100500.015625,0,0,0.19873046875,-0.880859375,-0.382568359375,0,0,0,-0.1220703125,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.400Z,0,,0,0,0,0,0,0,32.048309326171875,100500.046875,0,0,0.198486328125,-0.87939453125,-0.3837890625,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.401Z,0,,0,0,0,0,0,0,32.04736328125,100500.03125,0,0,0.197998046875,-0.87939453125,-0.38232421875,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.431Z,0,,0,0,0,0,0,0,32.04685974121094,100500.015625,0,0,0.19921875,-0.880615234375,-0.38232421875,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
53056c36-b725-42a8-9d17-aefac2eb80f9,3c9674b4-6db2-4075-8c8d-26a998a03f02,2026-05-13T15:12:38.448Z,0,,0,0,0,0,0,0,32.04685974121094,100500.015625,0,0,0.198974609375,-0.8798828125,-0.38232421875,0,0,0,-0.18310546875,0.1220703125,0,0,"5",full
